"","datetime","forest","shrub","tundra","nellie","gage"
"23304",2022-08-31 18:45:00,20.00949955,8.649790842,5.100643571,NA,NA
"23305",2022-08-31 19:00:00,20.73509854,8.66577919,5.116052256,NA,NA
"23306",2022-08-31 19:15:00,21.65650213,8.61299076,5.114652024,NA,NA
"23307",2022-08-31 19:30:00,22.52442955,8.585828232,5.147851071,NA,NA
"23308",2022-08-31 19:45:00,22.3445344,8.575475342,5.146398803,NA,NA
"23309",2022-08-31 20:00:00,23.38362628,8.539379844,5.187901165,NA,NA
"23310",2022-08-31 20:15:00,25.26667012,8.529333528,5.153097413,NA,NA
"23311",2022-08-31 20:30:00,25.6900249,8.528235839,5.126890541,NA,NA
"23312",2022-08-31 20:45:00,26.11575679,8.48395426,5.168554684,NA,NA
"23313",2022-08-31 21:00:00,26.8596828,8.362279686,5.167274498,NA,NA
"23314",2022-08-31 21:15:00,26.69422274,8.403505462,5.173915271,NA,NA
"23315",2022-08-31 21:30:00,25.58205884,8.350193752,5.180153271,NA,NA
"23316",2022-08-31 21:45:00,26.06719043,8.150077987,5.186031833,NA,0.08
"23317",2022-08-31 22:00:00,22.69683696,7.118931561,5.235646739,NA,0.16
"23318",2022-08-31 22:15:00,24.31713343,7.262450221,5.225693704,NA,0.16
"23319",2022-08-31 22:30:00,25.21683541,8.769150403,5.241581509,NA,0.16
"23320",2022-08-31 22:45:00,26.17801047,10.00873303,5.257775884,NA,0.24
"23321",2022-08-31 23:00:00,27.21758515,9.732922445,5.2656692,NA,0.24
"23322",2022-08-31 23:15:00,28.48820626,10.40757288,5.299706045,NA,0.32
"23323",2022-08-31 23:30:00,30.36722553,9.182005665,5.256700803,NA,0.32
"23324",2022-08-31 23:45:00,32.21426595,8.26446281,5.256163427,NA,0.32
"23325",2022-09-01 00:00:00,33.73633596,8.664784877,5.255670929,NA,0.4
"23326",2022-09-01 00:15:00,35.17101224,10.38192485,5.21254759,NA,0.4
"23327",2022-09-01 00:30:00,36.14947549,8.73825423,5.212769582,NA,0.49
"23328",2022-09-01 00:45:00,37.41858474,10.33580686,5.212813983,NA,0.57
"23329",2022-09-01 01:00:00,36.66311974,10.17120097,5.187791228,NA,0.57
"23330",2022-09-01 01:15:00,39.08372117,9.834664844,5.170181595,NA,0.57
"23331",2022-09-01 01:30:00,38.38469456,9.414136582,5.160916701,NA,0.65
"23332",2022-09-01 01:45:00,38.27796704,9.48053501,5.151786094,NA,0.65
"23333",2022-09-01 02:00:00,34.74359418,8.135425381,5.175437103,NA,0.73
"23334",2022-09-01 02:15:00,37.80059817,8.678511085,5.17226712,NA,0.89
"23335",2022-09-01 02:30:00,36.26069669,8.050211489,5.178131111,NA,0.97
"23336",2022-09-01 02:45:00,37.44036507,7.232487413,5.245706512,NA,0.81
"23337",2022-09-01 03:00:00,39.1421236,8.750649063,5.322359863,NA,0.73
"23338",2022-09-01 03:15:00,40.57359691,9.094621497,5.348321103,NA,0.65
"23339",2022-09-01 03:30:00,40.60804037,9.719883668,5.400670193,NA,0.57
"23340",2022-09-01 03:45:00,42.50961414,10.31979462,5.470524677,NA,0.49
"23341",2022-09-01 04:00:00,42.96392309,10.52041198,5.515738581,NA,0.49
"23342",2022-09-01 04:15:00,44.1007474,11.67305258,5.534458389,NA,0.4
"23343",2022-09-01 04:30:00,44.43542046,11.381299,5.50269598,NA,0.4
"23344",2022-09-01 04:45:00,44.12730226,10.94562005,5.46834408,NA,0.32
"23345",2022-09-01 05:00:00,43.84593458,11.41023355,5.484398419,NA,0.4
"23346",2022-09-01 05:15:00,44.20987164,11.73095206,5.423953952,NA,0.4
"23347",2022-09-01 05:30:00,45.46161422,12.55230126,5.44024247,NA,0.32
"23348",2022-09-01 05:45:00,44.8759495,13.91705773,5.430988985,NA,0.32
"23349",2022-09-01 06:00:00,45.651366,13.67736024,5.387600858,NA,0.32
"23350",2022-09-01 06:15:00,45.73468523,14.18439716,5.353419294,NA,0.24
"23351",2022-09-01 06:30:00,46.13509448,14.67282982,5.353464858,NA,0.32
"23352",2022-09-01 06:45:00,45.9095467,13.43226627,5.345044769,NA,0.24
"23353",2022-09-01 07:00:00,46.05928577,13.830121,5.311723246,NA,0.24
"23354",2022-09-01 07:15:00,46.05342786,14.24380649,5.319737503,NA,0.24
"23355",2022-09-01 07:30:00,45.8617231,12.94660268,5.26960993,NA,0.24
"23356",2022-09-01 07:45:00,45.57443681,14.14982366,5.19215219,NA,0.24
"23357",2022-09-01 08:00:00,45.55087495,14.19972872,5.200221286,NA,0.24
"23358",2022-09-01 08:15:00,45.35861329,14.38562285,5.192947807,NA,0.24
"23359",2022-09-01 08:30:00,44.57474962,13.54020942,5.139876234,NA,0.24
"23360",2022-09-01 08:45:00,43.98350294,13.43203846,5.102824473,NA,0.24
"23361",2022-09-01 09:00:00,44.53857791,13.31025882,5.088493686,NA,0.16
"23362",2022-09-01 09:15:00,44.09730627,14.11451172,5.049296858,NA,0.16
"23363",2022-09-01 09:30:00,43.7613489,13.45280054,5.02521152,NA,0.16
"23364",2022-09-01 09:45:00,44.00110738,13.27790954,4.9786142,NA,0.16
"23365",2022-09-01 10:00:00,43.34809995,12.69452315,4.960206975,NA,0.16
"23366",2022-09-01 10:15:00,42.77926798,13.48473491,4.957756144,NA,0.16
"23367",2022-09-01 10:30:00,43.25025961,14.4702622,4.933631925,NA,0.16
"23368",2022-09-01 10:45:00,40.96558648,13.86506941,4.925981549,NA,0.08
"23369",2022-09-01 11:00:00,41.11367945,13.17497182,4.935537587,NA,0.08
"23370",2022-09-01 11:15:00,42.92481014,14.33039377,4.997166555,NA,0.08
"23371",2022-09-01 11:30:00,40.98161848,14.87011099,4.956107952,NA,0.08
"23372",2022-09-01 11:45:00,39.46171243,14.26907397,4.925811942,NA,0.08
"23373",2022-09-01 12:00:00,41.59694829,13.56394616,4.877629145,NA,0.08
"23374",2022-09-01 12:15:00,39.67421003,14.46497636,4.86842332,NA,0.08
"23375",2022-09-01 12:30:00,39.4226346,13.32323476,4.872411801,NA,NA
"23376",2022-09-01 12:45:00,40.25050161,14.87574831,4.893499499,NA,0.08
"23377",2022-09-01 13:00:00,39.6468114,14.41967903,4.870508381,NA,NA
"23378",2022-09-01 13:15:00,39.67798585,13.95850408,4.888708465,NA,NA
"23379",2022-09-01 13:30:00,39.71712638,14.22369523,4.821192511,NA,NA
"23380",2022-09-01 13:45:00,39.12880733,14.66154046,4.830208243,NA,NA
"23381",2022-09-01 14:00:00,38.6360272,13.03663745,4.876193111,NA,NA
"23382",2022-09-01 14:15:00,38.55367114,14.37897194,4.884163209,NA,NA
"23383",2022-09-01 14:30:00,38.16248257,14.42706892,4.918741355,NA,NA
"23384",2022-09-01 14:45:00,37.67825215,14.02855907,4.875813716,NA,NA
"23385",2022-09-01 15:00:00,37.66322184,14.12219028,4.88526121,NA,NA
"23386",2022-09-01 15:15:00,37.282808,13.71085862,4.921591863,NA,NA
"23387",2022-09-01 15:30:00,36.87851578,13.51046671,4.914132457,NA,NA
"23388",2022-09-01 15:45:00,36.54157019,13.8444323,4.888558178,NA,NA
"23389",2022-09-01 16:00:00,36.30040023,13.57497483,4.905311059,NA,NA
"23390",2022-09-01 16:15:00,36.08833249,13.62811732,4.922315651,NA,NA
"23391",2022-09-01 16:30:00,35.88322215,14.0345091,4.95533282,NA,NA
"23392",2022-09-01 16:45:00,35.78673102,13.98267572,4.935305151,NA,NA
"23393",2022-09-01 17:00:00,35.83950477,13.36828764,4.967473845,NA,NA
"23394",2022-09-01 17:15:00,35.57626733,13.82980571,4.982212551,NA,NA
"23395",2022-09-01 17:30:00,35.95034097,13.87381599,4.979675674,NA,NA
"23396",2022-09-01 17:45:00,37.010166,13.78316683,4.968944099,NA,NA
"23397",2022-09-01 18:00:00,35.33071754,13.78813648,5.010175572,NA,NA
"23398",2022-09-01 18:15:00,35.02074689,13.80213755,5.024519309,NA,NA
"23399",2022-09-01 18:30:00,37.57750415,13.659425,5.021446659,NA,NA
"23400",2022-09-01 18:45:00,36.31697033,13.64637339,5.019112228,NA,NA
"23401",2022-09-01 19:00:00,37.15437788,13.64211548,5.050983092,NA,NA
"23402",2022-09-01 19:15:00,34.19153892,13.61115924,5.064706135,NA,NA
"23403",2022-09-01 19:30:00,35.66444545,13.56290381,5.054195068,NA,NA
"23404",2022-09-01 19:45:00,33.82826055,13.56639482,5.069556027,NA,NA
"23405",2022-09-01 20:00:00,33.73685082,13.32767917,5.049984541,NA,NA
"23406",2022-09-01 20:15:00,33.74623251,13.14025208,5.090565714,NA,NA
"23407",2022-09-01 20:30:00,33.77360626,13.41980112,5.054058692,NA,NA
"23408",2022-09-01 20:45:00,33.78266659,13.38047039,5.018271656,NA,NA
"23409",2022-09-01 21:00:00,33.72389377,13.35821798,5.110966281,NA,NA
"23410",2022-09-01 21:15:00,33.69184353,13.19721546,5.049206186,NA,NA
"23411",2022-09-01 21:30:00,33.46978507,13.24217469,5.089930678,NA,NA
"23412",2022-09-01 21:45:00,34.78268425,13.09885407,5.063009192,NA,NA
"23413",2022-09-01 22:00:00,33.38110749,13.21521302,5.088753341,NA,NA
"23414",2022-09-01 22:15:00,33.33825432,13.14110302,5.044881458,NA,NA
"23415",2022-09-01 22:30:00,34.51329739,13.09223171,5.087532975,NA,NA
"23416",2022-09-01 22:45:00,36.38210323,12.71624509,5.112570758,NA,NA
"23417",2022-09-01 23:00:00,36.5002777,13.01385791,5.078402658,NA,NA
"23418",2022-09-01 23:15:00,36.47830387,12.96699701,5.112439413,NA,NA
"23419",2022-09-01 23:30:00,36.41456583,12.84169937,5.093741974,NA,NA
"23420",2022-09-01 23:45:00,35.30003294,12.95862876,5.109551523,NA,NA
"23421",2022-09-02 00:00:00,35.55798213,12.86903861,5.118197847,NA,NA
"23422",2022-09-02 00:15:00,35.670037,12.8136771,5.134085192,NA,NA
"23423",2022-09-02 00:30:00,35.82844619,12.79273703,5.125703822,NA,NA
"23424",2022-09-02 00:45:00,35.32050893,12.75472931,5.125572241,NA,NA
"23425",2022-09-02 01:00:00,35.86243927,12.71674314,5.108239925,NA,NA
"23426",2022-09-02 01:15:00,35.58872937,12.67018855,5.12513369,NA,NA
"23427",2022-09-02 01:30:00,35.37417322,12.64942292,5.133074969,NA,NA
"23428",2022-09-02 01:45:00,35.18749351,12.58606776,5.141190258,NA,NA
"23429",2022-09-02 02:00:00,34.8173022,12.48830562,5.131801776,NA,NA
"23430",2022-09-02 02:15:00,34.64656866,12.50235975,5.165439447,NA,NA
"23431",2022-09-02 02:30:00,34.57106274,12.4478836,5.216350265,NA,NA
"23432",2022-09-02 02:45:00,34.34913111,12.46226156,5.206196143,NA,NA
"23433",2022-09-02 03:00:00,34.42102623,12.4594831,5.215056981,NA,NA
"23434",2022-09-02 03:15:00,33.46332437,12.422733,5.206151637,NA,NA
"23435",2022-09-02 03:30:00,34.24456202,12.41149949,5.205929117,NA,NA
"23436",2022-09-02 03:45:00,33.8588939,12.3830254,5.205306164,NA,NA
"23437",2022-09-02 04:00:00,34.19069349,12.37201731,5.22173129,NA,NA
"23438",2022-09-02 04:15:00,33.10233989,12.33499799,5.246786984,NA,NA
"23439",2022-09-02 04:30:00,33.59079363,12.33256826,5.212071499,NA,NA
"23440",2022-09-02 04:45:00,33.77473719,12.37284653,5.228802843,NA,NA
"23441",2022-09-02 05:00:00,32.84365797,12.34483349,5.236675523,NA,NA
"23442",2022-09-02 05:15:00,33.34887657,12.29094271,5.261719284,NA,NA
"23443",2022-09-02 05:30:00,32.37307596,12.30595444,5.260910411,NA,NA
"23444",2022-09-02 05:45:00,32.92880818,12.31251016,5.260281459,NA,NA
"23445",2022-09-02 06:00:00,32.11108139,12.27597416,5.268415974,NA,NA
"23446",2022-09-02 06:15:00,32.01925815,12.205866,5.301484586,NA,NA
"23447",2022-09-02 06:30:00,32.1804174,12.22964363,5.284410562,NA,NA
"23448",2022-09-02 06:45:00,32.43672251,12.20179564,5.284049682,NA,NA
"23449",2022-09-02 07:00:00,32.07080073,12.20002223,5.300851038,NA,NA
"23450",2022-09-02 07:15:00,31.86158238,12.20794542,5.301348813,NA,NA
"23451",2022-09-02 07:30:00,31.9639823,12.19032639,5.32032998,NA,NA
"23452",2022-09-02 07:45:00,31.19555655,12.13778955,5.32160246,NA,NA
"23453",2022-09-02 08:00:00,32.06582204,12.07857485,5.289513262,NA,NA
"23454",2022-09-02 08:15:00,31.53428934,12.11256048,5.307692308,NA,NA
"23455",2022-09-02 08:30:00,31.71537221,12.11276756,5.291502821,NA,NA
"23456",2022-09-02 08:45:00,31.56878131,12.12059047,5.334746813,NA,NA
"23457",2022-09-02 09:00:00,31.31817437,12.10401245,5.309734513,NA,NA
"23458",2022-09-02 09:15:00,31.44914414,12.04499991,5.30227228,NA,NA
"23459",2022-09-02 09:30:00,31.2017593,11.9510673,5.287293385,NA,NA
"23460",2022-09-02 09:45:00,30.47397248,11.97702053,5.298160622,NA,NA
"23461",2022-09-02 10:00:00,30.86094886,11.96125204,5.268929593,NA,NA
"23462",2022-09-02 10:15:00,30.83628204,11.92878643,5.24596909,NA,NA
"23463",2022-09-02 10:30:00,30.5957715,11.89793946,5.217495774,NA,NA
"23464",2022-09-02 10:45:00,30.78610351,11.87309137,5.256964189,NA,NA
"23465",2022-09-02 11:00:00,30.14519793,11.76520921,5.180722892,NA,NA
"23466",2022-09-02 11:15:00,29.69689638,11.72623939,5.160767826,NA,NA
"23467",2022-09-02 11:30:00,30.39994468,11.69054736,5.159397783,NA,NA
"23468",2022-09-02 11:45:00,30.02732902,11.58843899,5.132902423,NA,NA
"23469",2022-09-02 12:00:00,30.5888461,11.57586047,5.139855911,NA,NA
"23470",2022-09-02 12:15:00,30.26420582,11.53545975,5.124128337,NA,NA
"23471",2022-09-02 12:30:00,30.23847872,11.40915993,5.13378967,NA,NA
"23472",2022-09-02 12:45:00,30.5046567,11.46397343,5.134854772,NA,NA
"23473",2022-09-02 13:00:00,29.80080786,11.45814558,5.149606435,NA,NA
"23474",2022-09-02 13:15:00,30.09148853,11.35992856,5.125146927,NA,NA
"23475",2022-09-02 13:30:00,29.8027035,11.35612002,5.175258979,NA,NA
"23476",2022-09-02 13:45:00,30.10207624,11.33521824,5.140433179,NA,NA
"23477",2022-09-02 14:00:00,30.07982489,11.32954536,5.148138551,NA,NA
"23478",2022-09-02 14:15:00,29.98357422,11.2889913,5.139234384,NA,NA
"23479",2022-09-02 14:30:00,30.00217344,11.23605172,5.18336141,NA,NA
"23480",2022-09-02 14:45:00,29.28822992,11.25877978,5.123331461,NA,NA
"23481",2022-09-02 15:00:00,29.13955673,11.27987876,5.112350818,NA,NA
"23482",2022-09-02 15:15:00,29.27151857,11.18737781,5.111291464,NA,NA
"23483",2022-09-02 15:30:00,28.46572361,11.20023434,5.070223021,NA,NA
"23484",2022-09-02 15:45:00,28.75975202,11.21194102,5.053253518,NA,NA
"23485",2022-09-02 16:00:00,28.67842369,11.21513051,5.06241631,NA,NA
"23486",2022-09-02 16:15:00,29.19192975,11.19061988,5.079518655,NA,NA
"23487",2022-09-02 16:30:00,28.19699557,11.07125612,5.107684862,NA,NA
"23488",2022-09-02 16:45:00,29.03602489,11.12500539,5.09930684,NA,NA
"23489",2022-09-02 17:00:00,28.8144011,11.15164687,5.099659446,NA,NA
"23490",2022-09-02 17:15:00,NA,11.1602715,5.09957129,NA,NA
"23491",2022-09-02 17:30:00,NA,11.12567703,5.074079837,NA,NA
"23492",2022-09-02 17:45:00,NA,11.17742436,5.089476276,NA,NA
"23493",2022-09-02 18:00:00,NA,11.11714835,5.053559088,NA,NA
"23494",2022-09-02 18:15:00,NA,11.14388725,5.094243505,NA,NA
"23495",2022-09-02 18:30:00,NA,11.14532923,5.092001243,NA,NA
"23496",2022-09-02 18:45:00,NA,11.14561767,5.123649004,NA,NA
"23497",2022-09-02 19:00:00,NA,11.12759644,5.121881817,NA,NA
"23498",2022-09-02 19:15:00,NA,11.19573562,5.136602603,NA,NA
"23499",2022-09-02 19:30:00,NA,11.15232017,5.117777816,NA,NA
"23500",2022-09-02 19:45:00,NA,11.20300817,5.106830062,NA,NA
"23501",2022-09-02 20:00:00,NA,11.17530396,5.130898165,NA,NA
"23502",2022-09-02 20:15:00,NA,11.21667759,5.120790409,NA,NA
"23503",2022-09-02 20:30:00,NA,11.17106556,5.1190722,NA,NA
"23504",2022-09-02 20:45:00,NA,11.19402985,5.108315202,NA,NA
"23505",2022-09-02 21:00:00,NA,11.1739063,5.115023555,NA,NA
"23506",2022-09-02 21:15:00,NA,11.20556747,5.130320452,NA,NA
"23507",2022-09-02 21:30:00,NA,11.2029622,5.163008462,NA,NA
"23508",2022-09-02 21:45:00,NA,11.19165275,5.161500872,NA,NA
"23509",2022-09-02 22:00:00,NA,11.1365475,5.168890492,NA,NA
"23510",2022-09-02 22:15:00,NA,11.14227698,5.167470686,NA,NA
"23511",2022-09-02 22:30:00,NA,11.09581971,5.149330587,NA,NA
"23512",2022-09-02 22:45:00,NA,11.06573234,5.148888698,NA,NA
"23513",2022-09-02 23:00:00,NA,11.01149287,5.20779711,NA,NA
"23514",2022-09-02 23:15:00,NA,10.96615617,5.214721295,NA,NA
"23515",2022-09-02 23:30:00,NA,10.96361215,5.248488487,NA,NA
"23516",2022-09-02 23:45:00,NA,10.92642701,5.213469272,NA,NA
"23517",2022-09-03 00:00:00,NA,10.94069354,5.219582433,NA,NA
"23518",2022-09-03 00:15:00,NA,10.92089222,5.15808414,NA,NA
"23519",2022-09-03 00:30:00,NA,10.95260167,5.234660133,NA,NA
"23520",2022-09-03 00:45:00,NA,11.00164767,5.208154874,NA,NA
"23521",2022-09-03 01:00:00,NA,10.95629494,5.198876289,NA,NA
"23522",2022-09-03 01:15:00,NA,11.00512944,5.190622618,NA,NA
"23523",2022-09-03 01:30:00,NA,10.96771427,5.190178059,NA,NA
"23524",2022-09-03 01:45:00,NA,10.93992472,5.206950594,NA,NA
"23525",2022-09-03 02:00:00,NA,10.93767412,5.189200298,NA,NA
"23526",2022-09-03 02:15:00,NA,11.01255517,5.214130379,NA,NA
"23527",2022-09-03 02:30:00,NA,10.99287134,5.205122937,NA,NA
"23528",2022-09-03 02:45:00,NA,10.95634594,5.178375787,NA,NA
"23529",2022-09-03 03:00:00,NA,10.99719931,5.177356553,NA,NA
"23530",2022-09-03 03:15:00,NA,10.96934407,5.185781033,NA,NA
"23531",2022-09-03 03:30:00,NA,10.93312557,5.202851299,NA,NA
"23532",2022-09-03 03:45:00,NA,10.98308451,5.219831939,NA,NA
"23533",2022-09-03 04:00:00,NA,10.97245759,5.184760568,NA,NA
"23534",2022-09-03 04:15:00,NA,10.94472018,5.218358356,NA,NA
"23535",2022-09-03 04:30:00,NA,10.95187166,5.184317013,NA,NA
"23536",2022-09-03 04:45:00,NA,10.95084099,5.218224435,NA,NA
"23537",2022-09-03 05:00:00,NA,10.95817757,5.209268906,NA,NA
"23538",2022-09-03 05:15:00,NA,10.87142466,5.234437811,NA,NA
"23539",2022-09-03 05:30:00,NA,10.92942907,5.216885605,NA,NA
"23540",2022-09-03 05:45:00,NA,10.85943445,5.208511512,NA,NA
"23541",2022-09-03 06:00:00,NA,10.87597794,5.216662533,NA,NA
"23542",2022-09-03 06:15:00,NA,10.88378376,5.225661333,NA,NA
"23543",2022-09-03 06:30:00,NA,10.87439729,5.242721768,NA,NA
"23544",2022-09-03 06:45:00,NA,10.89112297,5.226465934,NA,NA
"23545",2022-09-03 07:00:00,NA,10.88238814,5.235826054,NA,NA
"23546",2022-09-03 07:15:00,NA,10.86547668,5.252037945,NA,NA
"23547",2022-09-03 07:30:00,NA,10.85767047,5.225348499,NA,NA
"23548",2022-09-03 07:45:00,NA,10.86696306,5.226242409,NA,NA
"23549",2022-09-03 08:00:00,NA,10.80665156,5.227181343,NA,NA
"23550",2022-09-03 08:15:00,NA,10.81547853,5.22843378,NA,NA
"23551",2022-09-03 08:30:00,NA,10.71352229,5.211720809,NA,NA
"23552",2022-09-03 08:45:00,NA,10.76749397,5.265230643,NA,NA
"23553",2022-09-03 09:00:00,NA,10.7199384,5.251030076,NA,NA
"23554",2022-09-03 09:15:00,NA,10.69811628,5.236634156,NA,NA
"23555",2022-09-03 09:30:00,NA,10.64995548,5.21297757,NA,NA
"23556",2022-09-03 09:45:00,NA,10.61962061,5.180547217,NA,NA
"23557",2022-09-03 10:00:00,NA,10.55354726,5.165608375,NA,NA
"23558",2022-09-03 10:15:00,NA,10.54029736,5.193578848,NA,NA
"23559",2022-09-03 10:30:00,NA,10.49718076,5.195362817,NA,NA
"23560",2022-09-03 10:45:00,NA,10.50574988,5.186953609,NA,NA
"23561",2022-09-03 11:00:00,NA,10.49745062,5.204844112,NA,NA
"23562",2022-09-03 11:15:00,NA,10.43862807,5.162831053,NA,NA
"23563",2022-09-03 11:30:00,NA,10.46595351,5.172932331,NA,NA
"23564",2022-09-03 11:45:00,NA,10.38987758,5.147949844,NA,NA
"23565",2022-09-03 12:00:00,NA,10.40183854,5.128425763,NA,NA
"23566",2022-09-03 12:15:00,NA,10.40433671,5.141764564,NA,NA
"23567",2022-09-03 12:30:00,NA,10.39647275,5.135009391,NA,NA
"23568",2022-09-03 12:45:00,NA,10.37118372,5.144334339,NA,NA
"23569",2022-09-03 13:00:00,NA,10.38056347,5.16299195,NA,NA
"23570",2022-09-03 13:15:00,NA,10.37305237,5.204832566,NA,NA
"23571",2022-09-03 13:30:00,NA,10.39244124,5.162724953,NA,NA
"23572",2022-09-03 13:45:00,NA,10.32963825,5.152992965,NA,NA
"23573",2022-09-03 14:00:00,NA,10.32344504,5.135995995,NA,NA
"23574",2022-09-03 14:15:00,NA,10.29227306,5.147160426,NA,NA
"23575",2022-09-03 14:30:00,NA,10.30759444,5.11584096,NA,NA
"23576",2022-09-03 14:45:00,NA,10.28321841,5.168181975,NA,NA
"23577",2022-09-03 15:00:00,NA,10.29172793,5.149828915,NA,NA
"23578",2022-09-03 15:15:00,NA,10.30360368,5.074913329,NA,NA
"23579",2022-09-03 15:30:00,NA,10.27008429,5.108391246,NA,NA
"23580",2022-09-03 15:45:00,NA,10.27912778,5.090663947,NA,NA
"23581",2022-09-03 16:00:00,NA,10.24657157,5.125412712,NA,NA
"23582",2022-09-03 16:15:00,NA,10.23920151,5.090004062,NA,NA
"23583",2022-09-03 16:30:00,NA,10.20750673,5.073860542,NA,NA
"23584",2022-09-03 16:45:00,NA,10.23658654,5.125767136,NA,NA
"23585",2022-09-03 17:00:00,NA,10.20408163,5.097104154,NA,NA
"23586",2022-09-03 17:15:00,NA,10.21383604,5.139367555,NA,NA
"23587",2022-09-03 17:30:00,NA,10.21594756,5.12032328,NA,NA
"23588",2022-09-03 17:45:00,NA,10.17524512,5.10397955,NA,NA
"23589",2022-09-03 18:00:00,NA,10.20223519,5.128825033,NA,NA
"23590",2022-09-03 18:15:00,NA,10.21120389,5.135508372,NA,NA
"23591",2022-09-03 18:30:00,NA,10.20197146,5.115155697,NA,NA
"23592",2022-09-03 18:45:00,NA,10.23573201,5.165351615,NA,NA
"23593",2022-09-03 19:00:00,NA,10.24381839,5.163704074,NA,NA
"23594",2022-09-03 19:15:00,NA,10.23458566,5.126658625,NA,NA
"23595",2022-09-03 19:30:00,NA,10.2596351,5.123480178,NA,NA
"23596",2022-09-03 19:45:00,NA,10.34461968,5.112184039,NA,NA
"23597",2022-09-03 20:00:00,NA,10.37773223,5.10871061,NA,NA
"23598",2022-09-03 20:15:00,NA,10.42805845,5.07068884,NA,NA
"23599",2022-09-03 20:30:00,NA,10.45254167,5.050895503,NA,NA
"23600",2022-09-03 20:45:00,NA,10.42518573,5.006440532,NA,0.08
"23601",2022-09-03 21:00:00,NA,10.48346144,4.979010894,NA,0.08
"23602",2022-09-03 21:15:00,NA,10.50702189,5.054839429,NA,0.16
"23603",2022-09-03 21:30:00,NA,10.49633919,5.078972881,NA,0.16
"23604",2022-09-03 21:45:00,NA,10.49426256,5.119761249,NA,0.16
"23605",2022-09-03 22:00:00,NA,10.51762541,5.151060639,NA,0.16
"23606",2022-09-03 22:15:00,NA,10.52323882,5.132115563,NA,0.16
"23607",2022-09-03 22:30:00,NA,10.45293172,5.19088939,NA,0.16
"23608",2022-09-03 22:45:00,NA,10.39088284,5.189822467,NA,0.16
"23609",2022-09-03 23:00:00,NA,10.33629474,5.231298749,NA,0.16
"23610",2022-09-03 23:15:00,NA,10.27288422,5.220323318,NA,0.16
"23611",2022-09-03 23:30:00,NA,10.19234072,5.210338544,NA,0.16
"23612",2022-09-03 23:45:00,NA,10.15476793,5.216974839,NA,0.16
"23613",2022-09-04 00:00:00,NA,10.09182185,5.215056981,NA,0.16
"23614",2022-09-04 00:15:00,NA,10.10560269,5.213496974,NA,0.16
"23615",2022-09-04 00:30:00,NA,10.14553656,5.18630542,NA,0.16
"23616",2022-09-04 00:45:00,NA,10.19498225,5.212739594,NA,0.16
"23617",2022-09-04 01:00:00,NA,10.28718388,5.195604245,NA,0.16
"23618",2022-09-04 01:15:00,NA,10.3194398,5.161466745,NA,0.16
"23619",2022-09-04 01:30:00,NA,10.4287171,5.187369141,NA,0.16
"23620",2022-09-04 01:45:00,NA,10.44290242,5.18710317,NA,0.16
"23621",2022-09-04 02:00:00,NA,10.44039809,5.17771702,NA,0.16
"23622",2022-09-04 02:15:00,NA,10.49792353,5.151424544,NA,0.16
"23623",2022-09-04 02:30:00,NA,10.49567674,5.168201466,NA,0.16
"23624",2022-09-04 02:45:00,NA,10.49343091,5.150412545,NA,0.16
